"BrayCurtis_adjKRV","UnweightedUniFrac_adjKRV","WeightedUniFrac_adjKRV","GeneralizedUniFrac_adjKRV","BrayCurtis_regression","UnweightedUniFrac_regression","WeightedUniFrac_regression","GeneralizedUniFrac_regression","BrayCurtis_SKAT","UnweightedUniFrac_SKAT","WeightedUniFrac_SKAT","GeneralizedUniFrac_SKAT"
0.168278415762926,0.00031110308761273,0.264266675232101,0.0883944271059668,0.733526201351981,0.0339372718541552,0.102122887427424,0.50047215482488,0.905256587092023,0.0250897044741472,0.135802427058175,0.524717114705818
0.00189807326553992,3.24604366167547e-05,0.00321128813901828,2.49667186995595e-05,0.295283087726321,0.987179543926506,0.133168058401893,0.12638543541826,0.111633907121473,0.653420614153788,0.0101117156317151,0.124811053631774
0.248256972722848,1.03983488486392e-10,0.369071883657242,0.0112689289633942,0.56840189205817,0.128932485802222,0.107439391133793,0.68861613957016,0.450273524806155,0.11230199052394,0.142939359984278,0.711778416902669
0.067339112918688,0.000303913436427661,0.100935938259288,0.00669063410871629,0.919821385534814,0.384746549357554,0.659256896531768,0.266112007870565,0.575725278110094,0.00907565888674045,0.564907424825306,0.122534568467438
0.241521574725789,0.20974861274633,0.569184491114696,0.34292079296778,0.492864255138411,0.350393264288701,0.629284293134506,0.230903059804192,0.0644803515942137,0.535735235775845,0.166140013043309,0.040242632794425
0.000208959669982023,3.38599148719254e-11,0.088425999118234,7.47075645888273e-05,0.838571027258097,0.00171054911394466,0.862844550977091,0.0665216782032676,0.445406888839527,0.000423500187288206,0.489623628147186,0.0436236036409667
0.000457698057968581,8.43769498715119e-15,0.0370063484481342,7.2795603489606e-06,0.246999621851284,5.87174332449041e-06,0.785122579037262,0.401902574470263,0.285588837610852,2.03905218931766e-07,0.995528717075813,0.653109432468244
0.831856620424463,0.00636300595243999,0.637935120846426,0.382839722727439,0.633909106439636,0.160124153532992,0.189658613591001,0.248457652105858,0.958503357847986,0.263127417043551,0.450354012229946,0.386581961268192
0.00643282972224135,0,0.156521056333623,1.04351489242926e-05,0.238332069740142,0.0090532479469505,0.312093840152938,0.211434830175003,0.159278308277355,0.0115590126634697,0.153032612907122,0.145997452052828
0.186347105218906,0.0790619975904728,0.530884317367834,0.35966024127413,0.880960695399859,0.925331737383528,0.644782132098188,0.190236632137654,0.914029982652995,0.772833598977301,0.735026936885416,0.210395917041077
0.0121429089856422,0,0.250289981081301,8.24015620692897e-06,0.936571299638704,3.57479518652415e-12,0.340277046064879,0.30652212475096,0.654332522674675,1.48976540779376e-12,0.784074589590827,0.499324951325403
0.0035941184687599,0.00076074615587407,0.00655231217577856,8.25955001060308e-08,0.261941337689342,0.745160347107047,0.0748199419116467,0.000351080255597723,0.465268765216508,0.499990949362465,0.22200677431315,0.000729654473491048
0.0223400437214147,0.0131812246996923,0.414878708073007,0.0165370271452676,0.624669829064218,0.575228398998799,0.27068547033568,0.120457817741893,0.837100243720182,0.922471014920114,0.299176600442079,0.0850018690384327
0.0043127476482272,0,0.134195510877617,3.16311844095196e-06,0.178460728024842,4.34391194876754e-06,0.642160957427056,0.256257203617249,0.38771566244355,4.42851082960161e-06,0.527227870359053,0.170042440196889
0.377134741317907,3.73977316082685e-05,0.793270300171674,0.216083984097739,0.59864050340635,0.0116848613600364,0.706622266921798,0.516930469074302,0.740185583843756,8.34498898657499e-05,0.707083841108516,0.467002946417114
0.0418214199508407,0.0154162238768566,0.103141410458161,0.00725066138962582,0.0391832535014414,0.0742165697776158,0.292944633027662,0.0886538071931086,0.132776292355218,0.122624915824205,0.281139256152001,0.204519809667058
0.116459562766735,0.00123186157670474,0.435771570300489,0.063377175410132,0.402916827491475,0.00256741048180346,0.497871815029614,0.528884407458587,0.380796530781506,0.000121857505986256,0.829993841067974,0.834603286293868
0.43344983435602,0.224263766508441,0.469547370894674,0.282473648248357,0.836625978846906,0.615811627568713,0.660810358053474,0.241794710827755,0.930313276195118,0.787678165481588,0.964240231158601,0.531103351527854
0.0162846034112475,0,0.0591241268100682,4.65876908495311e-07,0.834248878163446,7.22681618338706e-12,0.149483894518019,0.144144781370579,0.897192428565703,6.44493380472628e-17,0.0807267073237998,0.0791297592960593
0.00178665226253594,1.11022302462516e-16,0.340807567059568,3.68005855768683e-05,0.357462706439145,1.29098506401004e-06,0.697817649805425,0.114218380926902,0.420285268605108,1.42195072605489e-07,0.934210041610662,0.120121812140626
0.811632158313897,0.520488276895146,0.780173654990938,0.704445500862982,0.526213499443997,0.22003483245075,0.98259392280149,0.947765344345354,0.571358620636253,0.318191059209053,0.466720814135693,0.243625077887619
0.198889030495414,5.01176211642473e-10,0.529034206439499,0.00172156506794485,0.830388907915576,4.12003401610821e-07,0.777706591598274,0.878807111405384,0.882958486707197,4.42756732388361e-07,0.884341316581842,0.989484738280899
0.0378837498312745,0.00135744395413617,0.328705505557565,0.0583001772492026,0.94283082016014,0.558943846643857,0.177288433338096,0.189382202204081,0.925492355392456,0.575938293669597,0.359408020905352,0.204173312187974
0.0148903928541613,1.83186799063151e-14,0.0756292628526931,9.31891268463048e-06,0.200271586258272,1.56872628011135e-12,0.489959929771729,0.833467763288968,0.458512544234862,6.31438644165036e-13,0.282589938374026,0.361591650995713
0.420940490810782,0.000443912394441637,0.391982914314028,0.185846637963724,0.982744130615158,0.0057501522843806,0.466030751529496,0.89342937134333,0.749171390905896,0.0213473129045043,0.310552614425634,0.666632520607938
0.322026007121046,0.00970008431689962,0.144524291939384,0.0801710737006323,0.0883545210220436,0.928080075261491,0.0355142394057493,0.0543846782329884,0.0580250952313122,0.999329158338796,0.0255063632846124,0.0647666050395845
0.00586893991665216,7.58203230200039e-08,0.0107035141622073,1.55745002616836e-06,0.343381260976618,0.0233851399142189,0.121711815552096,0.199740822616792,0.198556333982301,0.0267754172280555,0.230669146168978,0.377658145244167
0.0207812902764407,0,0.413286930879014,1.40706540863178e-08,0.683226107804152,5.60032396566405e-22,0.459030142342114,0.0560165047050107,0.964257353904136,5.3075178114308e-19,0.717574711511089,0.0410249913305352
0.285497679947064,6.98630867745909e-06,0.750828046444159,0.341990110589296,0.848483255426343,0.458984105871177,0.738255299319972,0.674302544958092,0.750950016923687,0.217969121891086,0.695064295774279,0.92836165779269
0.00263577659921199,4.99467134318365e-12,0.0794718012022361,0.000119022570086891,0.644495241425576,8.40127430164292e-06,0.935566805246065,0.574142624361016,0.821798876275806,1.9815985716784e-09,0.85838315166618,0.443018747766525
0.0312010938049572,1.21781718043223e-09,0.424756373139101,0.00297918647714046,0.915619417265236,0.68120708729054,0.967006591453943,0.597849011408588,0.413648901472828,0.723839939776661,0.240736960150895,0.206323265620957
0.000638751157102657,9.99200722162641e-15,0.14730257896996,8.23459335577148e-05,0.0532773391939519,0.0314510474138191,0.236836413745416,0.974452510387488,0.0406968040938629,0.0103585663533819,0.177130069449819,0.85786181929592
